INSTRUMENT_TYPE_ID,TICKER_ID,TICKER_CODE,COUNTRY_NAME,COUNTRY_CODE,COUNTRY_CODE_2,PLUS500
1,91463,HKKIF,USA,40,US,0
1,91464,MXRHF,USA,40,US,0
1,91465,HNDNF,USA,40,US,0
1,91466,PNCGF,USA,40,US,0
1,91467,HICKA,USA,40,US,0
1,91468,HLONF,USA,40,US,0
1,91469,HIBRF,USA,40,US,0
1,91470,HIG-WT,USA,40,US,0
1,91471,HTCIF,USA,40,US,0
1,91472,HISJF,USA,40,US,0
1,91473,HITD,USA,40,US,0
1,91474,HKNI,USA,40,US,0
1,91475,HKHGF,USA,40,US,0
1,91476,TJSCF,USA,40,US,0
1,91477,HYSNF,USA,40,US,0
1,91478,HKCVF,USA,40,US,0
1,91479,PREUF,USA,40,US,0
1,91480,TNPRF,USA,40,US,0
1,91481,TUGHF,USA,40,US,0
1,91482,HKBNF,USA,40,US,0
1,91483,MRCHF,USA,40,US,0
1,91484,IPHXF,USA,40,US,0
1,91485,HLUYY,USA,40,US,0
1,91486,HLCN,USA,40,US,0
1,91487,HLTH.A,USA,40,US,0
1,91488,THKUF,USA,40,US,0
1,91489,MKTZF,USA,40,US,0
1,91490,PRBDF,USA,40,US,0
1,91491,NNMTF,USA,40,US,0
1,91492,HLM-P.A,USA,40,US,0
1,91493,RMGNU,USA,40,US,0
1,91494,IRNHF,USA,40,US,0
1,91495,NTIHF,USA,40,US,0
1,91496,SNSX,USA,40,US,0
1,91497,NWDHU,USA,40,US,0
1,91498,HLSS,USA,40,US,0
1,91499,HLMB,USA,40,US,0
1,91500,HLSSF,USA,40,US,0
1,91501,OCWSF,USA,40,US,0
1,91502,LEHNQ,USA,40,US,0
1,91503,SKYNF,USA,40,US,0
1,91504,TVLFA,USA,40,US,0
1,91505,SHNUF,USA,40,US,0
1,91506,HLKMF,USA,40,US,0
1,91507,HLFBF,USA,40,US,0
1,91508,HMXZF,USA,40,US,0
1,91509,HMTC,USA,40,US,0
1,91510,HMSVF,USA,40,US,0
1,91511,HMCTF,USA,40,US,0
1,91512,HMTF,USA,40,US,0
1,91513,HMNU,USA,40,US,0
1,91514,HMG.A,USA,40,US,0
1,91515,HNTM,USA,40,US,0
1,91516,HNGKY,USA,40,US,0
1,91517,HNW.A,USA,40,US,0
1,91518,HNTIF,USA,40,US,0
1,91519,HNCMF,USA,40,US,0
1,91520,HNTIY,USA,40,US,0
1,91521,HNGFF,USA,40,US,0
1,91522,PTHIF,USA,40,US,0
1,91523,PSMH,USA,40,US,0
1,91524,PRGAF,USA,40,US,0
1,91525,PPMH,USA,40,US,0
1,91526,PMHG,USA,40,US,0
1,91527,PHMZF,USA,40,US,0
1,91528,PETV,USA,40,US,0
1,91529,PEB-PC,USA,40,US,0
1,91530,PAMI,USA,40,US,0
1,91531,MYTHY,USA,40,US,0
1,91532,MURZY,USA,40,US,0
1,91533,MNHD,USA,40,US,0
1,91534,MMRTY,USA,40,US,0
1,91535,MLNHF,USA,40,US,0
1,91536,MIHI,USA,40,US,0
1,91537,MHLG,USA,40,US,0
1,91538,MHGUP,USA,40,US,0
1,91539,MH-PA,USA,40,US,0
1,91540,MGMB,USA,40,US,0
1,91541,MDNDF,USA,40,US,0
1,91542,MDCRE,USA,40,US,0
1,91543,MCTH,USA,40,US,0
1,91544,MCHHF,USA,40,US,0
1,91545,MBIT,USA,40,US,0
1,91546,LTDH,USA,40,US,0
1,91547,LKHLY,USA,40,US,0
1,91548,LIHC,USA,40,US,0
1,91549,LFSYY,USA,40,US,0
1,91550,LFSYF,USA,40,US,0
1,91551,LESAF,USA,40,US,0
1,91552,LAHO,USA,40,US,0
1,91553,LBRMF,USA,40,US,0
1,91554,INTH,USA,40,US,0
1,91555,INN-PC,USA,40,US,0
1,91556,IMPUY,USA,40,US,0
1,91557,IMHC,USA,40,US,0
1,91558,IHLDY,USA,40,US,0
1,91559,IEGH,USA,40,US,0
1,91560,IDBJF,USA,40,US,0
1,91561,HWATF,USA,40,US,0
1,91562,HUIHY,USA,40,US,0
1,91563,HSCHF,USA,40,US,0
1,91564,HSCC,USA,40,US,0
1,91565,HRZCB,USA,40,US,0
1,91566,HRZCA,USA,40,US,0
1,91567,HPIL,USA,40,US,0
1,91568,HORZW,USA,40,US,0
1,91569,HOOB,USA,40,US,0
1,91570,HOLHF,USA,40,US,0
1,91571,HOCPY,USA,40,US,0
1,91572,SHDH,USA,40,US,0
1,91573,NIHDQ,USA,40,US,0
1,91574,PEIW,USA,40,US,0
1,91575,KSTV,USA,40,US,0
1,91576,MMHDF,USA,40,US,0
1,91577,MAXAF,USA,40,US,0
1,91578,HZNM,USA,40,US,0
1,91579,TLFXD,USA,40,US,0
1,91580,MRFGF,USA,40,US,0
1,91581,SHPMF,USA,40,US,0
1,91582,HPIFF,USA,40,US,0
1,91583,HPTX,USA,40,US,0
1,91584,HPTOD,USA,40,US,0
1,91585,HRTPY,USA,40,US,0
1,91586,HRT.A,USA,40,US,0
1,91587,HRCXF,USA,40,US,0
1,91588,HSSHF,USA,40,US,0
1,91589,HSTRF,USA,40,US,0
1,91590,HSCEF,USA,40,US,0
1,91591,HSPG,USA,40,US,0
1,91592,HSKCF,USA,40,US,0
1,91593,HTCKF,USA,40,US,0
1,91594,HTOO,USA,40,US,0
1,91595,HTWO,USA,40,US,0
1,91596,HTZZF,USA,40,US,0
1,91597,HTBNF,USA,40,US,0
1,91598,HTM.A,USA,40,US,0
1,91599,MHR-PD,USA,40,US,0
1,91600,MGYTF,USA,40,US,0
1,91601,HUSIF,USA,40,US,0
1,91602,HUSI-PD,USA,40,US,0
1,91603,MHRCP,USA,40,US,0
1,91604,SHGKY,USA,40,US,0
1,91605,MHRGQ,USA,40,US,0
1,91606,SHGKF,USA,40,US,0
1,91607,CHRN,USA,40,US,0
1,91608,HUDRF,USA,40,US,0
1,91609,HUSI-PZCL,USA,40,US,0
1,91610,MHR-PE,USA,40,US,0
1,91611,HUSI-PDCL,USA,40,US,0
1,91612,HUSA.A,USA,40,US,0
1,91613,MHRC,USA,40,US,0
1,91614,CHUDF,USA,40,US,0
1,91615,HUSI-PZ,USA,40,US,0
1,91616,MHRCG,USA,40,US,0
1,91617,HVYB,USA,40,US,0
1,91618,HWALD,USA,40,US,0
1,91619,HWDJF,USA,40,US,0
1,91620,HXSCF,USA,40,US,0
1,91621,PRGE,USA,40,US,0
1,91622,HZNDF,USA,40,US,0
1,91623,HYPMY,USA,40,US,0
1,91624,HYMLF,USA,40,US,0
1,91625,HYPOY,USA,40,US,0
1,91626,HYSYF,USA,40,US,0
1,91627,GRYND,USA,40,US,0
1,91628,BANGN,USA,40,US,0
1,91629,HYKUF,USA,40,US,0
1,91630,HYFXY,USA,40,US,0
1,91631,HYRR,USA,40,US,0
1,91632,ICDZF,USA,40,US,0
1,91633,HYFXF,USA,40,US,0
1,91634,HZNQF,USA,40,US,0
1,91635,HZRZF,USA,40,US,0
1,91636,HZMXF,USA,40,US,0
1,91637,HZHI,USA,40,US,0
1,91638,HZBRD,USA,40,US,0
1,91639,HZNOF,USA,40,US,0
1,91640,HZRZD,USA,40,US,0
1,91641,HZNFF,USA,40,US,0
1,91642,IAC,USA,40,US,1
1,91643,IAHL,USA,40,US,0
1,91644,IAGX,USA,40,US,0
1,91645,IARTV,USA,40,US,0
1,91646,IAXFF,USA,40,US,0
1,91647,IAPLF,USA,40,US,0
1,91648,IAUFF,USA,40,US,0
1,91649,IBDSF,USA,40,US,0
1,91650,IBIO.A,USA,40,US,0
1,91651,IBIDF,USA,40,US,0
1,91652,IBCA,USA,40,US,0
1,91653,IBYNF,USA,40,US,0
1,91654,IBXNF,USA,40,US,0
1,91655,IBLHD,USA,40,US,0
1,91656,IBBRP,USA,40,US,0
1,91657,ICOR,USA,40,US,0
1,91658,ICPVY,USA,40,US,0
1,91659,LTEA,USA,40,US,0
1,91660,ICURF,USA,40,US,0
1,91661,ICTEF,USA,40,US,0
1,91662,ICNN,USA,40,US,0
1,91663,ICE-WI,USA,40,US,0
1,91664,ICEL,USA,40,US,0
1,91665,ICNQU,USA,40,US,0
1,91666,ICPBF,USA,40,US,0
1,91667,OLIC,USA,40,US,0
1,91668,ICCVL,USA,40,US,0
1,91669,ICDXF,USA,40,US,0
1,91670,ICABY,USA,40,US,0
1,91671,RDDCP,USA,40,US,0
1,91672,ICHBF,USA,40,US,0
1,91673,ICABF,USA,40,US,0
1,91674,ICPVF,USA,40,US,0
1,91675,ICGL,USA,40,US,0
1,91676,PEXXF,USA,40,US,0
1,91677,INII,USA,40,US,0
1,91678,PINDF,USA,40,US,0
1,91679,IDXMF,USA,40,US,0
1,91680,IDMNF,USA,40,US,0
1,91681,IDLM,USA,40,US,0
1,91682,IDLKF,USA,40,US,0
1,91683,IDAM,USA,40,US,0
1,91684,PTNDF,USA,40,US,0
1,91685,IDWM,USA,40,US,0
1,91686,ILMCY,USA,40,US,0
1,91687,PITPF,USA,40,US,0
1,91688,IDN.A,USA,40,US,0
1,91689,PTIZF,USA,40,US,0
1,91690,PPLFF,USA,40,US,0
1,91691,IDDR,USA,40,US,0
1,91692,IDPPF,USA,40,US,0
1,91693,IDI.A,USA,40,US,0
1,91694,IDHCF,USA,40,US,0
1,91695,PTGIF,USA,40,US,0
1,91696,PMDKF,USA,40,US,0
1,91697,PBPJF,USA,40,US,0
1,91698,IDPE,USA,40,US,0
1,91699,IDBZF,USA,40,US,0
1,91700,IDEIF,USA,40,US,0
1,91701,PTPKF,USA,40,US,0
1,91702,ISRMF,USA,40,US,0
1,91703,IJSHF,USA,40,US,0
1,91704,IENT,USA,40,US,0
1,91705,IRCUF,USA,40,US,0
1,91706,PTREF,USA,40,US,0
1,91707,IENVF,USA,40,US,0
1,91708,PNFTF,USA,40,US,0
1,91709,SIEVF,USA,40,US,0
1,91710,IEC.A,USA,40,US,0
1,91711,IFGPF,USA,40,US,0
1,91712,IEGHD,USA,40,US,0
1,91713,IFIT,USA,40,US,0
1,91714,IFPJF,USA,40,US,0
1,91715,IFAM,USA,40,US,0
1,91716,IFCI,USA,40,US,0
1,91717,IFRTF,USA,40,US,0
1,91718,IFJPY,USA,40,US,0
1,91719,IFMDF,USA,40,US,0
1,91720,IF.A,USA,40,US,0
1,91721,IFNYD,USA,40,US,0
1,91722,IFSPF,USA,40,US,0
1,91723,IRWPQ,USA,40,US,0
1,91724,IFMI.A,USA,40,US,0
1,91725,IFMOF,USA,40,US,0
1,91726,IFSC,USA,40,US,0
1,91727,IFABF,USA,40,US,0
1,91728,IFUUF,USA,40,US,0
1,91729,IGOI,USA,40,US,0
1,91730,IGMB,USA,40,US,0
1,91731,IGPPF,USA,40,US,0
1,91732,IGIFF,USA,40,US,0
1,91733,IGC.A,USA,40,US,0
1,91734,IGC-WT,USA,40,US,0
1,91735,IGNI,USA,40,US,0
1,91736,IG.A,USA,40,US,0
1,91737,IGGHY,USA,40,US,0
1,91738,IGGGF,USA,40,US,0
1,91739,IGLU,USA,40,US,0
1,91740,IHRT,USA,40,US,0
1,91741,IHICY,USA,40,US,0
1,91742,IHCPY,USA,40,US,0
1,91743,IHHSF,USA,40,US,0
1,91744,IHHFF,USA,40,US,0
1,91745,IHLHF,USA,40,US,0
1,91746,IHICF,USA,40,US,0
1,91747,IHSEF,USA,40,US,0
1,91748,IHGO,USA,40,US,0
1,91749,IHSFF,USA,40,US,0
1,91750,IHT.A,USA,40,US,0
1,91751,ISHOF,USA,40,US,0
1,91752,IITSF,USA,40,US,0
1,91753,SCE-PH,USA,40,US,0
1,91754,IITOF,USA,40,US,0
1,91755,IINX,USA,40,US,0
1,91756,IJMCF,USA,40,US,0
1,91757,IJERF,USA,40,US,0
1,91758,IKMA,USA,40,US,0
1,91759,IKYCF,USA,40,US,0
1,91760,PRCYF,USA,40,US,0
1,91761,ILNLF,USA,40,US,0
1,91762,ILII,USA,40,US,0
1,91763,ILVOF,USA,40,US,0
1,91764,ILKAF,USA,40,US,0
1,91765,ILIAY,USA,40,US,0
1,91766,OILRF,USA,40,US,0
1,91767,ILIAF,USA,40,US,0
1,91768,OMTDF,USA,40,US,0
1,91769,ILXP,USA,40,US,0
1,91770,ILKAY,USA,40,US,0
1,91771,ILHMF,USA,40,US,0
1,91772,ILHL,USA,40,US,0
1,91773,ILUS,USA,40,US,0
1,91774,MSGVF,USA,40,US,0
1,91775,MLLDF,USA,40,US,0
1,91776,ILDIA,USA,40,US,0
1,91777,IMI,USA,40,US,0
1,91778,IMPR,USA,40,US,0
1,91779,IMRS,USA,40,US,0
1,91780,IMCL,USA,40,US,0
1,91781,IMMD,USA,40,US,0
1,91782,ISVLF,USA,40,US,0
1,91783,IMLE,USA,40,US,0
1,91784,IMUN,USA,40,US,0
1,91785,IMTO,USA,40,US,0
1,91786,IMMNF,USA,40,US,0
1,91787,IMKI,USA,40,US,0
1,91788,IMII,USA,40,US,0
1,91789,IMIAY,USA,40,US,0
1,91790,IMGX,USA,40,US,0
1,91791,IMDXF,USA,40,US,0
1,91792,IMAHF,USA,40,US,0
1,91793,PCIMF,USA,40,US,0
1,91794,IWKS,USA,40,US,0
1,91795,IPMLF,USA,40,US,0
1,91796,IPDQF,USA,40,US,0
1,91797,IMTL,USA,40,US,0
1,91798,IMTFF,USA,40,US,0
1,91799,IMTEF,USA,40,US,0
1,91800,IMNG,USA,40,US,0
1,91801,IMMVF,USA,40,US,0
1,91802,IMMTF,USA,40,US,0
1,91803,IMLMF,USA,40,US,0
1,91804,IMLFF,USA,40,US,0
1,91805,IMIAF,USA,40,US,0
1,91806,IMHDF,USA,40,US,0
1,91807,IMDC,USA,40,US,0
1,91808,IMASY,USA,40,US,0
1,91809,IMPC,USA,40,US,0
1,91810,PYTCF,USA,40,US,0
1,91811,INNMF,USA,40,US,0
1,91812,IRGIF,USA,40,US,0
1,91813,IMJN,USA,40,US,0
1,91814,UULFF,USA,40,US,0
1,91815,IPRSF,USA,40,US,0
1,91816,IMUC.A,USA,40,US,0
1,91817,UULFD,USA,40,US,0
1,91818,IMO.A,USA,40,US,0
1,91819,IMPHP,USA,40,US,0
1,91820,IMGL,USA,40,US,0
1,91821,RDFIF,USA,40,US,0
1,91822,IMYSF,USA,40,US,0
1,91823,IMKG,USA,40,US,0
1,91824,IMXXF,USA,40,US,0
1,91825,MEDD,USA,40,US,0
1,91826,MMTC,USA,40,US,0
1,91827,IMIIE,USA,40,US,0
1,91828,INFQF,USA,40,US,0
1,91829,IMH.A,USA,40,US,0
1,91830,IMBRF,USA,40,US,0
1,91831,TAUPF,USA,40,US,0
1,91832,ITYBF,USA,40,US,0
1,91833,IMPUF,USA,40,US,0
1,91834,IPGOF,USA,40,US,0
1,91835,IOSP,USA,40,US,0
1,91836,IOSA,USA,40,US,0
1,91837,IORG,USA,40,US,0
1,91838,IOCJY,USA,40,US,0
1,91839,IOFNF,USA,40,US,0
1,91840,IOMT,USA,40,US,0
1,91841,IOFB,USA,40,US,0
1,91842,IOT.A,USA,40,US,0
1,91843,IPAS,USA,40,US,0
1,91844,IPCI,USA,40,US,0
1,91845,IPOW,USA,40,US,0
1,91846,IPXHY,USA,40,US,0
1,91847,IPWLO,USA,40,US,0
1,91848,IPLB,USA,40,US,0
1,91849,IPL-PD,USA,40,US,0
1,91850,IPXHF,USA,40,US,0
1,91851,IPWLK,USA,40,US,0
1,91852,IPWLN,USA,40,US,0
1,91853,IPWLG,USA,40,US,0
1,91854,IPSEF,USA,40,US,0
1,91855,IPXFF,USA,40,US,0
1,91856,IPMTW,USA,40,US,0
1,91857,IPKSF,USA,40,US,0
1,91858,IPCRF,USA,40,US,0
1,91859,IPLBD,USA,40,US,0
1,91860,IPGLF,USA,40,US,0
1,91861,IPB.A,USA,40,US,0
1,91862,IPLY,USA,40,US,0
1,91863,IPSEY,USA,40,US,0
1,91864,IPWLP,USA,40,US,0
1,91865,IQEPF,USA,40,US,0
1,91866,IRDMB,USA,40,US,0
1,91867,IRLD,USA,40,US,0
1,91868,PNXLF,USA,40,US,0
1,91869,PAUFF,USA,40,US,0
1,91870,MRLLY,USA,40,US,0
1,91871,IRMGF,USA,40,US,0
1,91872,IRKTY,USA,40,US,0
1,91873,IRDEY,USA,40,US,0
1,91874,IRDEF,USA,40,US,0
1,91875,IRRHF,USA,40,US,0
1,91876,MAANF,USA,40,US,0
1,91877,TXDSF,USA,40,US,0
1,91878,RSHPF,USA,40,US,0
1,91879,CHPRF,USA,40,US,0
1,91880,IRDDA,USA,40,US,0
1,91881,IRE,USA,40,US,0
1,91882,PAUFD,USA,40,US,0
1,91883,IRMTF,USA,40,US,0
1,91884,NIROF,USA,40,US,0
1,91885,LRNRF,USA,40,US,0
1,91886,IRF,USA,40,US,0
1,91887,IRNRF,USA,40,US,0
1,91888,IRMGD,USA,40,US,0
1,91889,IRLCF,USA,40,US,0
1,91890,NHRIF,USA,40,US,0
1,91891,IRLTY,USA,40,US,0
1,91892,IRT.A,USA,40,US,0
1,91893,IRRSF,USA,40,US,0
1,91894,IRCSF,USA,40,US,0
1,91895,IRPTF,USA,40,US,0
1,91896,IRVDF,USA,40,US,0
1,91897,IRAD,USA,40,US,0
1,91898,IREMF,USA,40,US,0
1,91899,NWLNF,USA,40,US,0
1,91900,ISAT,USA,40,US,0
1,91901,ISRL,USA,40,US,0
1,91902,ISNPY,USA,40,US,0
1,91903,SFICP,USA,40,US,0
1,91904,ISOL,USA,40,US,0
1,91905,ISMT,USA,40,US,0
1,91906,ISHC,USA,40,US,0
1,91907,INIS,USA,40,US,0
1,91908,ISHM,USA,40,US,0
1,91909,ISML,USA,40,US,0
1,91910,ISUZF,USA,40,US,0
1,91911,ISSM,USA,40,US,0
1,91912,ISMAY,USA,40,US,0
1,91913,ISDCF,USA,40,US,0
1,91914,ISCB,USA,40,US,0
1,91915,ISR.A,USA,40,US,0
1,91916,ISVJF,USA,40,US,0
1,91917,ISTMF,USA,40,US,0
1,91918,ISRVF,USA,40,US,0
1,91919,ISHCO,USA,40,US,0
1,91920,TCYMY,USA,40,US,0
1,91921,ISVJY,USA,40,US,0
1,91922,ISMAF,USA,40,US,0
1,91923,ISGN,USA,40,US,0
1,91924,ISHRF,USA,40,US,0
1,91925,TWIRF,USA,40,US,0
1,91926,ISHBF,USA,40,US,0
1,91927,ISHI,USA,40,US,0
1,91928,ISALF,USA,40,US,0
1,91929,ISDJF,USA,40,US,0
1,91930,ISYRF,USA,40,US,0
1,91931,ISDR.A,USA,40,US,0
1,91932,ISEXF,USA,40,US,0
1,91933,ISL.A,USA,40,US,0
1,91934,ISGND,USA,40,US,0
1,91935,ISSHF,USA,40,US,0
1,91936,ISHCP,USA,40,US,0
1,91937,ISLV,USA,40,US,0
1,91938,ISPTF,USA,40,US,0
1,91939,ISTC,USA,40,US,0
1,91940,KISLF,USA,40,US,0
1,91941,ITI,USA,40,US,0
1,91942,ITRO,USA,40,US,0
1,91943,ITCB,USA,40,US,0
1,91944,SITS,USA,40,US,0
1,91945,PLLRF,USA,40,US,0
1,91946,ITOCY,USA,40,US,0
1,91947,ITMPF,USA,40,US,0
1,91948,ITDN,USA,40,US,0
1,91949,ITCFY,USA,40,US,0
1,91950,ITALY,USA,40,US,0
1,91951,TIAJF,USA,40,US,0
1,91952,MDIEF,USA,40,US,0
1,91953,ITVPY,USA,40,US,0
1,91954,ITTOF,USA,40,US,0
1,91955,ITNF,USA,40,US,0
1,91956,ITMSF,USA,40,US,0
1,91957,ITMMF,USA,40,US,0
1,91958,ITEX,USA,40,US,0
1,91959,ITAYY,USA,40,US,0
1,91960,DELHF,USA,40,US,0
1,91961,NWPHF,USA,40,US,0
1,91962,ITMC,USA,40,US,0
1,91963,TODGF,USA,40,US,0
1,91964,ITSPF,USA,40,US,0
1,91965,ITMTD,USA,40,US,0
1,91966,ITUSD,USA,40,US,0
1,91967,ITFY,USA,40,US,0
1,91968,ITABF,USA,40,US,0
1,91969,ITCLF,USA,40,US,0
1,91970,ITI.A,USA,40,US,0
1,91971,ITPC,USA,40,US,0
1,91972,ITMZF,USA,40,US,0
1,91973,ITSW,USA,40,US,0
1,91974,ITWR,USA,40,US,0
1,91975,ITHDF,USA,40,US,0
1,91976,ITGRW,USA,40,US,0
1,91977,SAAFF,USA,40,US,0
1,91978,TIAOF,USA,40,US,0
1,91979,ITSHF,USA,40,US,0
1,91980,ITONF,USA,40,US,0
1,91981,ITTOY,USA,40,US,0
1,91982,ITSMF,USA,40,US,0
1,91983,ITAPF,USA,40,US,0
1,91984,ITVPF,USA,40,US,0
1,91985,ITEPF,USA,40,US,0
1,91986,ITXN,USA,40,US,0
1,91987,ITOCF,USA,40,US,0
1,91988,IVAC,USA,40,US,0
1,91989,IVTY,USA,40,US,0
1,91990,IVVI,USA,40,US,0
1,91991,IVIXF,USA,40,US,0
1,91992,IVWFF,USA,40,US,0
1,91993,IVRO,USA,40,US,0
1,91994,IVOD,USA,40,US,0
1,91995,IVFZF,USA,40,US,0
1,91996,IVITF,USA,40,US,0
1,91997,IVAN,USA,40,US,0
1,91998,IVR-PB,USA,40,US,0
1,91999,IVTFF,USA,40,US,0
1,92000,IVITD,USA,40,US,0
1,92001,IVWFD,USA,40,US,0
1,92002,IVTJF,USA,40,US,0
1,92003,LVMRF,USA,40,US,0
1,92004,IWAL,USA,40,US,0
1,92005,IWRGF,USA,40,US,0
1,92006,IXSV,USA,40,US,0
1,92007,IZEA,USA,40,US,0
1,92008,IZQVF,USA,40,US,0
1,92009,IZEAD,USA,40,US,0
1,92010,JPSTF,USA,40,US,0
1,92011,JLFNF,USA,40,US,0
1,92012,MJTV,USA,40,US,0
1,92013,JPHLF,USA,40,US,0
1,92014,OCLCF,USA,40,US,0
1,92015,JASMY,USA,40,US,0
1,92016,STJPF,USA,40,US,0
1,92017,PTJSY,USA,40,US,0
1,92018,URXZF,USA,40,US,0
1,92019,JRIV,USA,40,US,0
1,92020,PTJSF,USA,40,US,0
1,92021,JMTM,USA,40,US,0
1,92022,JDSHF,USA,40,US,0
1,92023,JBPCF,USA,40,US,0
1,92024,JBKHF,USA,40,US,0
1,92025,JCYBF,USA,40,US,0
1,92026,JCDXF,USA,40,US,0
1,92027,JDGRY,USA,40,US,0
1,92028,MNNGF,USA,40,US,0
1,92029,JETMF,USA,40,US,0
1,92030,WMITF,USA,40,US,0
1,92031,JROOF,USA,40,US,0
1,92032,NTRHF,USA,40,US,0
1,92033,JTBK,USA,40,US,0
1,92034,JGSHF,USA,40,US,0
1,92035,JHPSF,USA,40,US,0
1,92036,FRSHY,USA,40,US,0
1,92037,JSHYE,USA,40,US,0
1,92038,JNDOF,USA,40,US,0
1,92039,JNSTF,USA,40,US,0
1,92040,TIGY,USA,40,US,0
1,92041,JKELF,USA,40,US,0
1,92042,JLA,USA,40,US,0
1,92043,JLWTD,USA,40,US,0
1,92044,JMPRP,USA,40,US,0
1,92045,JMPLD,USA,40,US,0
1,92046,JRNGF,USA,40,US,0
1,92047,JOB.A,USA,40,US,0
1,92048,JOBI,USA,40,US,0
1,92049,JODRF,USA,40,US,0
1,92050,JOLE,USA,40,US,0
1,92051,JPHNF,USA,40,US,0
1,92052,TBNAF,USA,40,US,0
1,92053,OSKXF,USA,40,US,0
1,92054,RINIF,USA,40,US,0
1,92055,JPM-PG,USA,40,US,0
1,92056,SMTUF,USA,40,US,0
1,92057,NHKFF,USA,40,US,0
1,92058,MITCF,USA,40,US,0
1,92059,SGSUF,USA,40,US,0
1,92060,NISOF,USA,40,US,0
1,92061,SATLF,USA,40,US,0
1,92062,NTUBF,USA,40,US,0
1,92063,MKOTF,USA,40,US,0
1,92064,MIESF,USA,40,US,0
1,92065,TRXPF,USA,40,US,0
1,92066,TMRNF,USA,40,US,0
1,92067,NKOKF,USA,40,US,0
1,92068,PNMOF,USA,40,US,0
1,92069,TNMAF,USA,40,US,0
1,92070,JPM-PD,USA,40,US,0
1,92071,TYUCF,USA,40,US,0
1,92072,TOKUF,USA,40,US,0
1,92073,HOIEF,USA,40,US,0
1,92074,NARRF,USA,40,US,0
1,92075,UUICF,USA,40,US,0
1,92076,SKKAF,USA,40,US,0
1,92077,KMRCF,USA,40,US,0
1,92078,KAKKF,USA,40,US,0
1,92079,KVCPF,USA,40,US,0
1,92080,TDHOF,USA,40,US,0
1,92081,NNCHF,USA,40,US,0
1,92082,TSOCF,USA,40,US,0
1,92083,JPG,USA,40,US,0
1,92084,JPRGP,USA,40,US,0
1,92085,KDXRF,USA,40,US,0
1,92086,KHSHF,USA,40,US,0
1,92087,JPM-PC,USA,40,US,0
1,92088,RLDFF,USA,40,US,0
1,92089,LIOPF,USA,40,US,0
1,92090,KYRNF,USA,40,US,0
1,92091,TKRKF,USA,40,US,0
1,92092,JVCZF,USA,40,US,0
1,92093,KANKF,USA,40,US,0
1,92094,JRS.A,USA,40,US,0
1,92095,JRN,USA,40,US,0
1,92096,JSYSF,USA,40,US,0
1,92097,JSTS,USA,40,US,0
1,92098,JSFNF,USA,40,US,0
1,92099,JSFCF,USA,40,US,0
1,92100,JUTOY,USA,40,US,0
1,92101,JUBPF,USA,40,US,0
1,92102,JUMSF,USA,40,US,0
1,92103,JUMSY,USA,40,US,0
1,92104,JZCLF,USA,40,US,0
1,92105,KAJMY,USA,40,US,0
1,92106,KMGIF,USA,40,US,0
1,92107,TSUKF,USA,40,US,0
1,92108,LKII,USA,40,US,0
1,92109,SMFKY,USA,40,US,0
1,92110,KPCPF,USA,40,US,0
1,92111,KPCPY,USA,40,US,0
1,92112,KZMYY,USA,40,US,0
1,92113,KATOF,USA,40,US,0
1,92114,SPKOY,USA,40,US,0
1,92115,KALY,USA,40,US,0
1,92116,KAST,USA,40,US,0
1,92117,NISUY,USA,40,US,0
1,92118,KSNIF,USA,40,US,0
1,92119,KSANF,USA,40,US,0
1,92120,KAISF,USA,40,US,0
1,92121,TRKYY,USA,40,US,0
1,92122,KDHOF,USA,40,US,0
1,92123,KAJMF,USA,40,US,0
1,92124,SMFTF,USA,40,US,0
1,92125,KTHGF,USA,40,US,0
1,92126,OTSUF,USA,40,US,0
1,92127,KBYPF,USA,40,US,0
1,92128,KBAGF,USA,40,US,0
1,92129,KDDIF,USA,40,US,0
1,92130,KEOSF,USA,40,US,0
1,92131,KGTTF,USA,40,US,0
1,92132,KLRGF,USA,40,US,0
1,92133,KKOYY,USA,40,US,0
1,92134,KNDXY,USA,40,US,0
1,92135,KRYPY,USA,40,US,0
1,92136,KMDRF,USA,40,US,0
1,92137,KNDRF,USA,40,US,0
1,92138,RYKKY,USA,40,US,0
1,92139,KRRYF,USA,40,US,0
1,92140,KREVF,USA,40,US,0
1,92141,KPELY,USA,40,US,0
1,92142,KRYAY,USA,40,US,0
1,92143,KFSYF,USA,40,US,0
1,92144,KFGRF,USA,40,US,0
1,92145,LGLTF,USA,40,US,0
1,92146,KGSPY,USA,40,US,0
1,92147,KGSPF,USA,40,US,0
1,92148,KGDEF,USA,40,US,0
1,92149,KGTO,USA,40,US,0
1,92150,STGWF,USA,40,US,0
1,92151,KHRIF,USA,40,US,0
1,92152,KHTRF,USA,40,US,0
1,92153,KHGTD,USA,40,US,0
1,92154,KMGNP,USA,40,US,0
1,92155,RKGXF,USA,40,US,0
1,92156,KIQ.A,USA,40,US,0
1,92157,NUBK,USA,40,US,0
1,92158,TUMID,USA,40,US,0
1,92159,KSKTF,USA,40,US,0
1,92160,KSKGY,USA,40,US,0
1,92161,KPLLF,USA,40,US,0
1,92162,PIKQF,USA,40,US,0
1,92163,KINUF,USA,40,US,0
1,92164,PLKDD,USA,40,US,0
1,92165,SKWIF,USA,40,US,0
1,92166,KIM-PK,USA,40,US,0
1,92167,KWIPF,USA,40,US,0
1,92168,KSKGF,USA,40,US,0
1,92169,KIM-PJ,USA,40,US,0
